bikeid,month,mileage,biketrips,tripduration,hours
42782,May,265.72,196,277784,77
43258,May,265.62,204,308189,86
43031,May,265.49,184,272745,76
41664,May,265.48,173,245464,68
41802,May,265.39,176,267398,74
43560,May,265.27,184,249684,69
37499,May,265.27,153,308156,86
43696,May,265.16,176,238380,66
42874,May,265.16,184,255148,71
40510,May,265.14,167,231684,64
37173,May,265.06,168,244302,68
40322,May,265.05,197,284955,79
38107,May,264.81,181,251706,70
43656,May,264.77,186,240007,67
43614,May,264.7,187,286579,80
43314,May,264.63,188,312958,87
43166,May,264.57,187,269004,75
41599,May,264.55,198,254847,71
43685,May,264.44,186,249965,69
40225,May,264.4,197,260085,72
40705,May,264.36,177,245690,68
36022,May,264.24,164,205093,57
43781,May,264.21,193,271701,75
43611,May,264.21,201,295892,82
39916,May,264.18,181,248836,69
39109,May,264.09,165,218061,61
36423,May,264.02,127,191522,53
43896,May,263.98,190,259932,72
43117,May,263.95,205,333774,93
37402,May,263.89,169,253469,70
43683,May,263.89,193,271886,76
42738,May,263.84,195,237350,66
39291,May,263.82,184,231052,64
40207,May,263.77,195,247346,69
36043,May,263.75,177,279204,78
40333,May,263.74,167,211424,59
42707,May,263.7,182,278249,77
40417,May,263.7,207,294111,82
39222,May,263.66,193,273499,76
41414,May,263.55,164,260513,72
33762,May,263.52,158,212602,59
42628,May,263.51,189,348532,97
43399,May,263.48,179,239766,67
39658,May,263.47,168,280139,78
43347,May,263.39,188,238489,66
43266,May,263.28,185,248639,69
38908,May,263.21,191,232177,64
38556,May,263.08,186,249713,69
34260,May,263.05,195,232957,65
41909,May,263.02,193,242054,67
41751,May,262.97,182,275343,76
34226,May,262.91,182,262972,73
40379,May,262.88,195,247458,69
39755,May,262.88,176,242666,67
41782,May,262.83,192,266826,74
40314,May,262.77,189,250930,70
43513,May,262.72,176,291203,81
40385,May,262.7,184,236772,66
43168,May,262.66,207,258830,72
40569,May,262.6,170,247038,69
40992,May,262.59,167,254715,71
43236,May,262.5,189,242977,67
39874,May,262.48,172,255648,71
36487,May,262.46,166,212982,59
40411,May,262.34,192,296287,82
34388,May,262.14,194,244866,68
41100,May,262.11,173,263089,73
43228,May,262.05,184,248481,69
36320,May,261.9,171,272491,76
37468,May,261.89,148,310669,86
39537,May,261.87,176,257014,71
39233,May,261.86,180,269779,75
43367,May,261.82,186,234488,65
40810,May,261.78,159,227217,63
42796,May,261.78,162,230032,64
41204,May,261.74,179,245261,68
43759,May,261.73,178,230722,64
43377,May,261.65,206,318780,89
40857,May,261.58,175,243424,68
43562,May,261.54,183,273012,76
43606,May,261.52,198,254708,71
43894,May,261.43,208,279545,78
38437,May,261.29,169,250750,70
43490,May,261.27,181,293539,82
43316,May,261.18,179,225697,63
41384,May,261.11,176,241548,67
43320,May,261.05,175,276767,77
43553,May,261.02,185,246993,69
37777,May,261.0,164,229862,64
43385,May,260.99,189,246620,69
40320,May,260.98,210,266349,74
42697,May,260.92,177,251475,70
43813,May,260.88,169,330854,92
43739,May,260.79,194,279562,78
40691,May,260.77,182,246528,68
40789,May,260.72,202,300860,84
39042,May,260.71,174,218942,61
42866,May,260.68,174,233948,65
41690,May,260.59,172,230204,64
43500,May,260.56,179,257980,72
38999,May,260.56,203,283640,79
43465,May,260.53,189,254283,71
43660,May,260.49,185,294696,82
41625,May,260.48,171,239949,67
42257,May,260.48,198,261406,73
40125,May,260.36,199,253465,70
40699,May,260.34,188,245956,68
38762,May,260.28,185,272115,76
42717,May,260.19,181,284010,79
38165,May,260.12,182,250482,70
43337,May,260.08,188,267072,74
43278,May,260.07,212,277830,77
43464,May,260.06,174,409867,114
43211,May,260.04,189,254084,71
40921,May,260.04,192,287292,80
41955,May,259.95,181,245622,68
40768,May,259.9,197,252326,70
42714,May,259.85,179,246055,68
43006,May,259.83,220,291830,81
43572,May,259.82,168,213672,59
40786,May,259.79,179,235986,66
43734,May,259.74,176,224906,62
41996,May,259.73,184,310396,86
39263,May,259.7,193,311816,87
40583,May,259.62,179,245869,68
40188,May,259.58,183,273460,76
33775,May,259.56,170,248767,69
42722,May,259.52,207,424867,118
35629,May,259.52,172,257142,71
41824,May,259.52,195,264179,73
41632,May,259.5,184,247275,69
40807,May,259.46,176,248073,69
42914,May,259.34,173,235410,65
40937,May,259.32,187,273935,76
41600,May,259.32,190,251147,70
42979,May,259.29,187,265909,74
42905,May,259.27,160,253324,70
42810,May,259.21,181,242085,67
43676,May,259.2,193,252114,70
39698,May,259.13,180,267247,74
35846,May,259.07,157,248602,69
43154,May,259.04,176,216823,60
40740,May,259.04,191,251951,70
43150,May,258.98,177,248407,69
41007,May,258.87,194,264626,74
43062,May,258.74,194,253406,70
41053,May,258.72,165,240061,67
43074,May,258.67,190,250909,70
38468,May,258.66,198,270853,75
40088,May,258.64,178,240548,67
43809,May,258.53,187,252639,70
41496,May,258.51,190,235522,65
41512,May,258.49,175,242292,67
41345,May,258.38,191,327041,91
42770,May,258.34,188,294569,82
42032,May,258.32,199,248492,69
43658,May,258.31,182,257027,71
39555,May,258.28,191,300963,84
43783,May,258.21,183,307747,85
39562,May,258.21,183,248616,69
43732,May,258.21,164,260111,72
42040,May,258.19,175,272620,76
39750,May,258.06,162,251523,70
30179,May,258.02,169,229008,64
43632,May,258.01,192,272936,76
36262,May,257.99,153,570545,158
41796,May,257.81,181,257236,71
40991,May,257.77,167,216805,60
38882,May,257.76,174,247255,69
43279,May,257.74,200,279338,78
41865,May,257.63,177,243624,68
37163,May,257.62,158,228259,63
42804,May,257.6,180,296806,82
41663,May,257.59,182,259552,72
41315,May,257.57,206,321733,89
43020,May,257.56,193,283035,79
42940,May,257.55,174,280586,78
41340,May,257.52,200,264033,73
43293,May,257.46,179,308538,86
40279,May,257.45,180,246165,68
40554,May,257.42,170,235010,65
42522,May,257.4,174,333028,93
41577,May,257.35,193,266152,74
38994,May,257.29,179,245501,68
43324,May,257.05,184,237399,66
35315,May,257.0,186,242313,67
43751,May,256.98,201,275948,77
43187,May,256.95,169,237153,66
38119,May,256.93,193,255355,71
39864,May,256.9,188,261160,73
40827,May,256.81,174,276358,77
38870,May,256.79,180,243615,68
34846,May,256.69,162,223308,62
41702,May,256.67,191,204368,57
43071,May,256.66,163,241884,67
37101,May,256.65,130,256330,71
43024,May,256.61,179,222268,62
38066,May,256.58,186,279475,78
38548,May,256.53,187,218441,61
41545,May,256.4,187,284398,79
41945,May,256.37,195,350037,97
39953,May,256.31,184,710712,197
42959,May,256.27,179,240031,67
41758,May,256.26,200,241048,67
37511,May,256.25,155,189680,53
41911,May,256.24,186,268970,75
41534,May,256.04,185,247607,69
36897,May,256.02,153,265746,74
42978,May,255.99,164,237681,66
40331,May,255.9,176,216171,60
33827,May,255.74,188,253082,70
34017,May,255.69,160,251783,70
38085,May,255.67,182,234542,65
40683,May,255.6,154,195035,54
41428,May,255.49,183,243788,68
40190,May,255.45,189,248158,69
35914,May,255.4,113,206569,57
42654,May,255.39,205,270562,75
39411,May,255.39,176,240491,67
42747,May,255.36,177,263121,73
43502,May,255.36,193,262225,73
41176,May,255.34,191,245359,68
43158,May,255.3,198,274513,76
39173,May,255.28,167,237390,66
39259,May,255.24,202,242783,67
38406,May,255.23,176,246900,69
43911,May,255.2,190,256932,71
43581,May,255.18,168,246236,68
40274,May,255.12,177,214882,60
43358,May,255.09,178,224097,62
42560,May,255.08,191,234118,65
43673,May,255.06,179,232538,65
43056,May,254.98,172,308740,86
41826,May,254.94,178,247683,69
41875,May,254.94,189,233777,65
43463,May,254.67,181,248576,69
43179,May,254.61,194,265431,74
40748,May,254.59,189,255288,71
43298,May,254.58,167,315299,88
43509,May,254.48,180,259359,72
38621,May,254.44,207,267739,74
41162,May,254.39,161,271874,76
43507,May,254.36,170,307387,85
43344,May,254.33,182,255275,71
41412,May,254.3,209,283692,79
43441,May,254.28,171,247246,69
42882,May,254.26,172,255109,71
43670,May,254.22,209,265978,74
43290,May,254.16,198,248327,69
40681,May,254.12,193,231685,64
39232,May,254.07,172,306611,85
39181,May,254.06,169,223479,62
38611,May,253.99,173,277090,77
41863,May,253.97,172,365575,102
36093,May,253.87,167,286719,80
40745,May,253.85,193,232789,65
38979,May,253.82,161,221937,62
43285,May,253.76,180,302402,84
40929,May,253.73,182,256148,71
39039,May,253.68,159,230843,64
34011,May,253.4,169,260702,72
42750,May,253.34,179,297565,83
41923,May,253.32,214,283216,79
40249,May,253.29,183,221532,62
43714,May,253.18,141,223681,62
42780,May,253.18,169,277557,77
40435,May,253.16,187,231240,64
43251,May,253.16,183,266743,74
39021,May,253.09,158,181564,50
39473,May,253.09,166,231057,64
39008,May,253.07,184,214998,60
43898,May,253.07,186,251014,70
42000,May,253.05,174,673221,187
41225,May,252.91,180,315424,88
43646,May,252.87,180,239707,67
38750,May,252.86,168,241360,67
41778,May,252.77,178,262986,73
39044,May,252.74,182,276663,77
34320,May,252.68,175,225588,63
39504,May,252.68,195,255866,71
40146,May,252.62,191,242979,67
43669,May,252.54,177,276685,77
43333,May,252.49,161,234536,65
42781,May,252.42,179,246321,68
37373,May,252.38,167,242333,67
39674,May,252.36,180,337092,94
41407,May,252.34,184,250063,69
39820,May,252.31,176,246966,69
42023,May,252.29,167,228391,63
40485,May,252.28,187,240045,67
38925,May,252.23,176,241147,67
43146,May,252.16,176,567723,158
35317,May,252.15,191,259506,72
39466,May,252.14,176,241826,67
43295,May,252.14,146,229965,64
40128,May,252.13,184,268981,75
40315,May,252.07,176,218750,61
43366,May,252.06,184,283763,79
41592,May,252.02,180,243160,68
42509,May,252.01,155,224938,62
43249,May,252.01,211,289292,80
41296,May,251.96,202,282459,78
40235,May,251.93,229,267790,74
42797,May,251.86,159,340715,95
35338,May,251.78,198,283426,79
43170,May,251.76,172,264846,74
34982,May,251.73,196,253381,70
43376,May,251.7,184,231334,64
40097,May,251.68,179,232071,64
42985,May,251.6,202,280461,78
43252,May,251.6,175,258843,72
42006,May,251.6,176,261569,73
43050,May,251.58,168,208023,58
43418,May,251.58,198,314970,87
43148,May,251.54,180,239205,66
41806,May,251.53,185,242209,67
38715,May,251.45,167,216829,60
40070,May,251.35,160,290334,81
40844,May,251.32,187,224529,62
42910,May,251.24,183,281391,78
39695,May,251.21,154,215220,60
39081,May,251.02,191,412662,115
41075,May,251.01,181,251683,70
33773,May,250.97,175,233933,65
41984,May,250.9,177,250148,69
43756,May,250.89,177,248060,69
40906,May,250.87,189,238420,66
39349,May,250.78,178,227578,63
43801,May,250.71,173,241924,67
40876,May,250.7,183,335125,93
41555,May,250.68,188,286396,80
38866,May,250.66,154,201591,56
39741,May,250.57,179,210372,58
43684,May,250.53,177,294569,82
42811,May,250.51,183,234725,65
43723,May,250.5,180,248732,69
40465,May,250.38,149,243942,68
43283,May,250.34,174,272613,76
42980,May,250.34,177,257881,72
41390,May,250.32,183,260099,72
38737,May,250.31,180,236888,66
38541,May,250.12,165,269983,75
39460,May,250.08,197,270964,75
43610,May,250.03,187,263977,73
33885,May,250.0,187,235727,65
43584,May,250.0,166,233470,65
41502,May,250.0,168,237603,66
43638,May,250.0,153,775105,215
39360,May,249.95,198,263369,73
41787,May,249.88,171,238790,66
42678,May,249.82,190,238588,66
41283,May,249.78,188,244299,68
43428,May,249.78,164,320186,89
43350,May,249.78,173,235140,65
40521,May,249.69,193,265654,74
41391,May,249.69,162,222750,62
43864,May,249.67,196,285696,79
42294,May,249.55,149,217543,60
40492,May,249.52,176,247280,69
43559,May,249.44,160,222264,62
42854,May,249.42,165,242643,67
42720,May,249.35,195,261195,73
35187,May,249.28,154,225039,63
43497,May,249.28,174,250698,70
41489,May,249.25,181,266870,74
38118,May,249.25,168,218973,61
43640,May,249.21,189,239951,67
41170,May,249.2,191,275140,76
42863,May,249.14,162,244988,68
38659,May,249.1,183,252397,70
41190,May,249.03,171,239660,67
41117,May,248.87,190,267271,74
41121,May,248.86,186,246261,68
38605,May,248.84,186,281016,78
43891,May,248.73,204,273106,76
40605,May,248.69,181,248464,69
38057,May,248.62,155,226891,63
40268,May,248.61,192,285832,79
37321,May,248.58,145,184729,51
43084,May,248.51,176,234373,65
40045,May,248.5,158,214989,60
37043,May,248.5,150,267454,74
41941,May,248.47,185,293139,81
43595,May,248.44,183,247537,69
42858,May,248.44,184,266037,74
39394,May,248.41,176,257142,71
43651,May,248.4,182,244089,68
40072,May,248.39,206,260705,72
38333,May,248.37,165,212275,59
42699,May,248.36,210,456091,127
43439,May,248.35,184,216629,60
39003,May,248.34,189,251662,70
41554,May,248.34,160,233259,65
39598,May,248.23,155,205321,57
34051,May,248.22,164,204990,57
38283,May,248.22,175,327083,91
43547,May,248.12,152,212558,59
40780,May,248.08,175,237268,66
42880,May,247.99,167,204978,57
40206,May,247.98,192,263501,73
39793,May,247.96,184,238814,66
43897,May,247.92,152,237309,66
42685,May,247.9,183,231965,64
42705,May,247.88,183,221892,62
43147,May,247.82,170,237552,66
43901,May,247.67,180,247623,69
41155,May,247.64,166,228129,63
40597,May,247.62,209,246887,69
43726,May,247.55,160,232753,65
43794,May,247.54,203,266886,74
40266,May,247.54,163,235470,65
39869,May,247.45,167,215342,60
40735,May,247.4,165,226820,63
43601,May,247.39,203,318855,89
42704,May,247.33,154,272367,76
34005,May,247.26,171,217831,61
41166,May,247.25,177,231676,64
40174,May,247.16,184,256011,71
38871,May,247.15,182,232714,65
38868,May,247.13,172,255412,71
40885,May,247.1,164,212892,59
36537,May,247.08,131,238436,66
43303,May,247.04,163,287559,80
38638,May,247.03,174,223855,62
34243,May,247.02,177,226254,63
40623,May,246.97,186,229598,64
38060,May,246.9,195,250057,69
41290,May,246.82,173,222579,62
40664,May,246.78,187,286034,79
39052,May,246.75,187,252638,70
27598,May,246.72,153,222581,62
43504,May,246.7,161,255488,71
40108,May,246.67,160,203404,57
41373,May,246.65,158,207590,58
38205,May,246.5,166,202805,56
41712,May,246.45,187,260332,72
43888,May,246.44,184,314020,87
43736,May,246.43,186,239874,67
34155,May,246.42,185,240845,67
41531,May,246.37,179,247278,69
38426,May,246.27,168,237381,66
43034,May,246.22,152,214811,60
43534,May,246.17,162,236668,66
35990,May,246.09,137,168029,47
43456,May,246.06,182,269663,75
43806,May,246.02,175,236986,66
43639,May,245.95,161,269387,75
39679,May,245.95,189,243521,68
41116,May,245.95,182,227937,63
38207,May,245.83,180,266207,74
41594,May,245.78,168,230282,64
42871,May,245.77,212,370600,103
41276,May,245.77,176,233075,65
36302,May,245.77,140,223845,62
41488,May,245.75,174,240630,67
40609,May,245.7,175,238453,66
43873,May,245.69,178,253527,70
43749,May,245.67,169,238809,66
41381,May,245.62,187,239364,66
37877,May,245.59,145,242427,67
42977,May,245.58,151,232718,65
40723,May,245.53,188,303961,84
42357,May,245.51,153,228107,63
41684,May,245.5,197,250861,70
41613,May,245.43,160,208009,58
43021,May,245.41,169,220302,61
43255,May,245.38,177,239315,66
41724,May,245.28,188,280435,78
40947,May,245.28,187,229833,64
41919,May,245.27,168,213369,59
41820,May,245.2,161,235379,65
38466,May,245.16,166,193602,54
39262,May,245.13,196,277538,77
43583,May,245.09,182,358638,100
42883,May,245.02,189,311722,87
41448,May,244.99,171,238642,66
41949,May,244.95,165,214606,60
39249,May,244.95,166,215815,60
41974,May,244.9,162,229949,64
41642,May,244.89,180,277213,77
38839,May,244.88,159,228360,63
40419,May,244.85,177,237525,66
41954,May,244.78,176,260273,72
43590,May,244.76,175,288202,80
41420,May,244.71,174,249289,69
40970,May,244.71,179,231930,64
41897,May,244.62,205,247043,69
41822,May,244.62,204,239953,67
43594,May,244.53,168,229127,64
43654,May,244.48,169,242719,67
38835,May,244.48,187,232070,64
43063,May,244.38,187,219122,61
42809,May,244.34,173,273435,76
38276,May,244.3,155,246953,69
39318,May,244.28,174,286286,80
42728,May,244.27,171,233737,65
43912,May,244.25,169,254833,71
43241,May,244.13,195,262386,73
40752,May,244.09,169,273210,76
41993,May,244.08,165,231704,64
39115,May,244.08,176,253459,70
40628,May,244.04,172,251165,70
39254,May,244.02,156,245390,68
40196,May,244.01,181,245453,68
39320,May,244.01,157,235699,65
39476,May,243.96,172,234671,65
42964,May,243.95,178,238807,66
41774,May,243.95,180,233094,65
42035,May,243.94,180,215388,60
41490,May,243.9,180,273630,76
39963,May,243.89,167,234264,65
43326,May,243.82,190,309661,86
39214,May,243.8,152,215974,60
40724,May,243.79,184,297956,83
43900,May,243.76,205,298332,83
43342,May,243.75,168,242635,67
42776,May,243.74,177,260709,72
43173,May,243.74,181,257989,72
41361,May,243.71,173,228142,63
43740,May,243.69,174,203770,57
40640,May,243.65,181,239018,66
42869,May,243.55,176,231694,64
43455,May,243.52,177,246517,68
41883,May,243.44,176,222301,62
39464,May,243.42,170,240089,67
43276,May,243.35,166,228134,63
43246,May,243.33,173,263494,73
38990,May,243.16,178,207165,58
40538,May,243.16,165,238987,66
43713,May,243.05,173,253928,71
43269,May,243.03,179,284404,79
38985,May,243.03,176,237741,66
43086,May,243.01,177,226873,63
41174,May,242.98,165,297020,83
40237,May,242.96,187,246805,69
42956,May,242.92,152,245730,68
40476,May,242.91,186,241488,67
41444,May,242.9,168,213612,59
43625,May,242.85,174,215896,60
34393,May,242.81,162,198266,55
40505,May,242.78,182,236671,66
41756,May,242.77,168,239486,67
41569,May,242.74,184,248106,69
41173,May,242.73,180,258289,72
43770,May,242.7,181,249438,69
39701,May,242.7,173,254273,71
43175,May,242.69,175,226377,63
38382,May,242.67,169,206628,57
43835,May,242.61,174,276522,77
43795,May,242.57,159,188784,52
41052,May,242.56,158,256980,71
38635,May,242.54,154,252851,70
31257,May,242.52,183,210917,59
41631,May,242.49,177,260890,72
41397,May,242.33,142,204474,57
42937,May,242.3,149,214819,60
43870,May,242.3,166,256054,71
40545,May,242.29,194,257820,72
40216,May,242.29,174,219215,61
41615,May,242.28,177,255884,71
42795,May,242.24,183,221830,62
38972,May,242.15,190,226395,63
41740,May,242.14,167,231278,64
43139,May,242.1,146,192951,54
39136,May,241.97,173,240359,67
43484,May,241.95,182,247325,69
43549,May,241.89,160,261381,73
43098,May,241.81,182,259432,72
42036,May,241.79,168,230163,64
40556,May,241.77,161,216544,60
43067,May,241.77,153,242085,67
43401,May,241.72,161,283623,79
40193,May,241.68,174,198397,55
34013,May,241.64,182,242756,67
42900,May,241.63,162,233110,65
40997,May,241.62,169,209542,58
